++flow      	++volume    	++position_x	++position_y	++radius    	++average   	
$$0.29661	$$0.43000	$$199.00000	$$169.00000	$$8.00000	$$0.20958	
$$0.29687	$$0.41000	$$199.00000	$$169.00000	$$8.00000	$$0.18170	
$$0.29700	$$0.35000	$$199.00000	$$169.00000	$$8.00000	$$0.17776	
$$0.29707	$$0.32000	$$199.00000	$$169.00000	$$8.00000	$$0.17842	
$$0.29710	$$0.26000	$$199.00000	$$169.00000	$$8.00000	$$0.25353	
$$0.29712	$$0.23000	$$200.00000	$$169.00000	$$8.00000	$$0.30797	
$$0.33752	$$0.19000	$$200.00000	$$169.00000	$$8.00000	$$0.42014	
$$0.45207	$$0.02000	$$200.00000	$$169.00000	$$8.00000	$$0.51689	
$$0.52723	$$0.06000	$$200.00000	$$169.00000	$$8.00000	$$0.55330	
$$0.57622	$$0.13000	$$200.00000	$$169.00000	$$8.00000	$$0.58085	
$$0.59838	$$0.16000	$$200.00000	$$169.00000	$$8.00000	$$0.61266	
$$0.60916	$$0.24000	$$200.00000	$$169.00000	$$8.00000	$$0.64972	
$$0.64198	$$0.28000	$$202.00000	$$169.00000	$$8.00000	$$0.55526	
$$0.64268	$$0.36000	$$202.00000	$$169.00000	$$8.00000	$$0.56937	
$$0.64760	$$0.40000	$$202.00000	$$167.00000	$$6.00000	$$0.83208	
$$0.62907	$$0.44000	$$202.00000	$$167.00000	$$6.00000	$$0.83208	
$$0.62054	$$0.47000	$$202.00000	$$167.00000	$$6.00000	$$0.82945	
$$0.61994	$$0.54000	$$202.00000	$$167.00000	$$6.00000	$$0.79108	
$$0.61029	$$0.57000	$$202.00000	$$167.00000	$$6.00000	$$0.77993	
